index,site_path_timestamp,floor,x,y
1907,5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000153255,3,55.88109801,68.2269997
1908,5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000162382,3,46.9289574,63.64838304
1909,5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000169592,3,43.95095241,57.68860639
1910,5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000176703,3,40.34776621,50.91836554
1911,5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000184121,3,37.43272399,44.52935312
1912,5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000191444,3,35.94076102,41.31727469
1913,5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000197616,3,33.74606624,36.40581664
1914,5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000202282,3,32.39215915,36.47342442
1915,5d2709b303f801723c327472_86a46c7bf9fe29a67980b1a7_0000000215082,3,23.82645524,38.87836791
1916,5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000000008,-1,70.56707012,19.08385906
1917,5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000007592,-1,70.12492749,25.74301226
1918,5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000013051,-1,66.56992613,26.40877308
1919,5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000021385,-1,66.73991171,29.24070492
1920,5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000027202,-1,65.8803283,31.13147891
1921,5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000033018,-1,66.38720739,34.08925499
1922,5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000048619,-1,68.68934388,40.92552244
1923,5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000057875,-1,68.18030106,48.31414293
1924,5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000064462,-1,66.53348876,54.61060321
1925,5d2709b303f801723c327472_8817286b357023b71bd0b696_0000000068541,-1,65.55270984,58.66453659
1926,5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000000009,1,41.10238646,37.69537395
1927,5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000008019,1,46.20647848,43.13369157
1928,5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000016952,1,48.28248506,48.10870206
1929,5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000031132,1,51.50125805,57.10787218
1930,5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000038780,1,53.80361816,56.10907995
1931,5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000047839,1,52.21009376,48.34234966
1932,5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000056497,1,48.93331181,42.63015708
1933,5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000064573,1,44.65792745,37.61060519
1934,5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000075646,1,47.48329093,44.11352225
1935,5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000084384,1,52.23770097,47.44643553
1936,5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000094363,1,53.33388217,55.01897385
1937,5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000100112,1,54.92011544,54.33925018
1938,5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000113007,1,49.48574609,46.35524521
1939,5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000129151,1,48.36904785,41.27176419
1940,5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000140945,1,41.59478483,39.3226823
1941,5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000156756,1,48.00026026,45.64361354
1942,5d2709b303f801723c327472_9690a79f77581d8c60302d2c_0000000166121,1,51.70286064,49.91829921
1943,5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000000012,2,30.42951632,32.88978951
1944,5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000004794,2,30.78643518,36.88909551
1945,5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000008864,2,33.28529938,36.99664989
1946,5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000014450,2,34.64587144,39.65608716
1947,5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000019877,2,31.46031001,40.00412146
1948,5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000028366,2,33.07010401,47.03191042
1949,5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000034390,2,34.92060218,50.88187864
1950,5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000038254,2,36.38151199,54.38480921
1951,5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000046820,2,38.86061938,58.65610656
1952,5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000051149,2,39.03344961,62.75781914
1953,5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000055507,2,38.22493097,67.0161181
1954,5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000060691,2,38.03420712,72.13140673
1955,5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000067096,2,39.29438178,77.15562921
1956,5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000071742,2,41.74635914,80.71789858
1957,5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000080095,2,44.10636099,84.09628499
1958,5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000086851,2,47.96637203,88.29307382
1959,5d2709b303f801723c327472_ad228ceb56e37f3416a910a3_0000000091800,2,52.05128908,90.8903367
1960,5d2709b303f801723c327472_b2c1f3b0b84bae349a85a76f_0000000000008,-1,103.7483644,69.65226449
1961,5d2709b303f801723c327472_b2c1f3b0b84bae349a85a76f_0000000006067,-1,99.89926853,67.41611935
1962,5d2709b303f801723c327472_b2c1f3b0b84bae349a85a76f_0000000013832,-1,92.71833424,69.22395315
1963,5d2709b303f801723c327472_b2c1f3b0b84bae349a85a76f_0000000021724,-1,85.78952779,66.99018464
1964,5d2709b303f801723c327472_b2c1f3b0b84bae349a85a76f_0000000029226,-1,78.1509402,66.43816668
1965,5d2709b303f801723c327472_b2c1f3b0b84bae349a85a76f_0000000041758,-1,65.92647731,64.34526723
1966,5d2709b303f801723c327472_b2c1f3b0b84bae349a85a76f_0000000052168,-1,61.86090483,65.94829861
1967,5d2709b303f801723c327472_b2c1f3b0b84bae349a85a76f_0000000060358,-1,65.66657362,66.72693182
1968,5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000000007,2,186.3116981,94.04242148
1969,5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000009097,2,183.0355357,91.98972375
1970,5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000016858,2,176.9060172,91.45536258
1971,5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000026212,2,167.9881141,93.14237409
1972,5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000038194,2,159.0709999,93.4767874
1973,5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000054753,2,151.3088057,93.0298652
1974,5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000064712,2,143.1289542,92.48331346
1975,5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000073422,2,135.159087,92.81692856
1976,5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000082598,2,127.0160325,94.08464123
1977,5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000093129,2,116.8094978,91.30935496
1978,5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000100995,2,108.5159387,91.19127941
1979,5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000116268,2,94.01208169,87.45039873
1980,5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000131115,2,80.8923945,84.75666673
1981,5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000140988,2,71.44056298,85.30180997
1982,5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000159495,2,69.59263981,78.76836959
1983,5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000174497,2,64.5309469,67.54300942
1984,5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000182640,2,60.85006754,62.37286734
1985,5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000193577,2,59.98737645,63.58226722
1986,5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000212459,2,52.04179196,60.55058864
1987,5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000224362,2,50.15657452,54.40367755
1988,5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000233908,2,46.56340619,45.29857175
1989,5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000243187,2,40.75795787,36.47444195
1990,5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000253322,2,33.46906147,34.5397975
1991,5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000259418,2,29.90574182,35.42638028
1992,5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000271765,2,30.90682592,35.30522433
1993,5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000276361,2,32.36334819,38.73561688
1994,5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000282466,2,33.08508594,41.10986871
1995,5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000290671,2,35.73524231,47.00718093
1996,5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000300248,2,33.05464605,48.56399186
1997,5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000304741,2,33.02124979,50.37143315
1998,5d2709b303f801723c327472_c50cc8ab7c5008f50a38e70d_0000000311657,2,38.33397718,51.33220346
1999,5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000000009,-1,71.87295016,19.86955556
2000,5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000007423,-1,67.86757537,25.71921222
2001,5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000019578,-1,66.30382799,32.36766313
2002,5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000029552,-1,68.7186429,40.33505736
2003,5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000043403,-1,68.40610932,47.8139566
2004,5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000062012,-1,66.07104393,56.63984755
2005,5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000072142,-1,64.85509069,60.91820945
2006,5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000088580,-1,64.04718041,60.96742325
2007,5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000098275,-1,64.00166257,55.79778117
2008,5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000106437,-1,66.32179616,47.21185967
2009,5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000113585,-1,68.26455138,39.6047717
2010,5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000121325,-1,68.12017059,32.17016184
2011,5d2709b303f801723c327472_c70272750cc48acef9827dcb_0000000129925,-1,67.59902516,28.59133068
2012,5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000000018,2,210.8002639,77.43011144
2013,5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000005038,2,209.1604686,75.33407543
2014,5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000015405,2,201.702978,72.35774321
2015,5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000020823,2,198.0648881,72.3504263
2016,5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000030377,2,191.973885,75.36679556
2017,5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000039369,2,187.2722637,80.65442828
2018,5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000047418,2,185.8664339,88.15301375
2019,5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000057783,2,185.7363053,91.5805067
2020,5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000069130,2,181.3941987,92.29295934
2021,5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000081098,2,171.8299983,93.53711335
2022,5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000091721,2,163.0005795,96.68942097
2023,5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000102479,2,156.5451598,96.52338878
2024,5d2709b303f801723c327472_e39b941dd2bcc2bffdc433b1_0000000108361,2,154.054535,96.70225275
2025,5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000000007,0,202.3453678,146.0702971
2026,5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000005553,0,205.2934373,145.4885899
2027,5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000015879,0,203.8049514,138.3420211
2028,5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000030728,0,205.560408,129.0345105
2029,5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000039544,0,203.2722759,128.5926091
2030,5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000049811,0,203.4518982,135.3421443
2031,5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000059544,0,210.109791,135.0389944
2032,5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000071472,0,203.7518157,133.5442213
2033,5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000085401,0,202.8795327,145.4918336
2034,5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000097544,0,205.0818995,138.285079
2035,5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000105153,0,202.4149422,135.3730695
2036,5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000119998,0,206.799179,144.8843818
2037,5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000134190,0,201.2292067,135.3019718
2038,5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000144509,0,204.4721052,128.5468159
2039,5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000150471,0,201.6840059,128.1830055
2040,5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000166209,0,190.4161749,126.6458143
2041,5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000177777,0,181.7774432,124.690961
2042,5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000193193,0,168.1155161,122.7274276
2043,5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000209843,0,175.2097534,123.3798159
2044,5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000219389,0,182.423796,122.588023
2045,5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000231609,0,190.8430227,120.8297719
2046,5d2709b303f801723c327472_e492f8f51c101a523a137755_0000000242536,0,193.9971034,120.6928597
2047,5d2709b303f801723c327472_e52fbc1a0b00f58b565066c9_0000000000007,1,102.7634129,96.84339938
2048,5d2709b303f801723c327472_e52fbc1a0b00f58b565066c9_0000000009184,1,112.0482565,99.76514804
2049,5d2709b303f801723c327472_e52fbc1a0b00f58b565066c9_0000000019714,1,121.8228227,98.34437269
2050,5d2709b303f801723c327472_e52fbc1a0b00f58b565066c9_0000000028778,1,129.8006705,101.2042079
2051,5d2709b303f801723c327472_e52fbc1a0b00f58b565066c9_0000000040454,1,134.947869,99.2817878
2052,5d2709b303f801723c327472_e52fbc1a0b00f58b565066c9_0000000058285,1,142.1367301,101.3288922
2053,5d2709b303f801723c327472_e52fbc1a0b00f58b565066c9_0000000094644,1,150.1092538,100.6606375
2054,5d2709b303f801723c327472_e52fbc1a0b00f58b565066c9_0000000103350,1,156.9229741,101.6919238
2055,5d2709b303f801723c327472_e52fbc1a0b00f58b565066c9_0000000115070,1,162.7813535,98.54686501
2056,5d2709b303f801723c327472_ec9f3bbadfdd3464ed3ddf28_0000000000013,1,106.9450442,98.50211098
2057,5d2709b303f801723c327472_ec9f3bbadfdd3464ed3ddf28_0000000006799,1,106.9973096,92.78427717
2058,5d2709b303f801723c327472_ec9f3bbadfdd3464ed3ddf28_0000000021964,1,114.3030068,92.03093764
2059,5d2709b303f801723c327472_ec9f3bbadfdd3464ed3ddf28_0000000029375,1,117.3093299,93.19622994
2060,5d2709b303f801723c327472_ec9f3bbadfdd3464ed3ddf28_0000000036255,1,118.3396015,90.38891612
2061,5d2709b303f801723c327472_ec9f3bbadfdd3464ed3ddf28_0000000049257,1,129.1751303,93.27533101
2062,5d2709b303f801723c327472_ec9f3bbadfdd3464ed3ddf28_0000000059524,1,136.9741475,93.56540425
2063,5d2709b303f801723c327472_ec9f3bbadfdd3464ed3ddf28_0000000071384,1,147.405654,94.19314369
2064,5d2709b303f801723c327472_ec9f3bbadfdd3464ed3ddf28_0000000094627,1,155.7482424,94.28650598
2065,5d2709b303f801723c327472_ec9f3bbadfdd3464ed3ddf28_0000000104950,1,162.9969736,95.5073459
2066,5d2709b303f801723c327472_ec9f3bbadfdd3464ed3ddf28_0000000116494,1,162.9466029,102.0788096
2067,5d2709b303f801723c327472_ec9f3bbadfdd3464ed3ddf28_0000000123382,1,165.2487127,101.6716132
2068,5d2709b303f801723c327472_ec9f3bbadfdd3464ed3ddf28_0000000133318,1,168.2037486,95.80475355
2069,5d2709b303f801723c327472_ec9f3bbadfdd3464ed3ddf28_0000000139510,1,172.2221432,95.41321555
2070,5d2709b303f801723c327472_ec9f3bbadfdd3464ed3ddf28_0000000149662,1,181.5463187,95.87874139
2071,5d2709b303f801723c327472_ec9f3bbadfdd3464ed3ddf28_0000000160515,1,189.931487,96.23826428
2072,5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000000007,2,208.6945905,78.77945636
2073,5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000007523,2,202.2248604,75.00631222
2074,5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000012404,2,198.0403491,75.29098716
2075,5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000024938,2,189.0443919,76.01999888
2076,5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000035191,2,186.7225213,83.97066381
2077,5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000046104,2,180.6850563,87.73526979
2078,5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000061251,2,184.6364377,91.48782933
2079,5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000078571,2,181.9431611,93.34941251
2080,5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000090552,2,180.2400085,93.54606212
2081,5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000099188,2,174.3508183,90.96550978
2082,5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000111653,2,164.4579449,93.9457452
2083,5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000124671,2,152.5261077,92.29848371
2084,5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000133056,2,147.3381531,93.7466786
2085,5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000145097,2,138.7240043,91.6620189
2086,5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000152698,2,133.9570459,93.96914658
2087,5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000160205,2,130.6617673,92.47337472
2088,5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000171193,2,123.9608659,93.93147113
2089,5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000180581,2,117.3772463,91.72012567
2090,5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000188737,2,111.7930273,92.90339952
2091,5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000201980,2,99.51821557,90.66578372
2092,5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000214511,2,87.33961945,90.03850052
2093,5d2709b303f801723c327472_ee89473de9b2774fd7d8f029_0000000225230,2,78.26966619,89.61486863
2094,5d2709b303f801723c327472_eeb5b1d0e23c0675e095b98a_0000000000008,1,42.1652852,65.89398323
2095,5d2709b303f801723c327472_eeb5b1d0e23c0675e095b98a_0000000010736,1,45.61604949,73.55321597
2096,5d2709b303f801723c327472_eeb5b1d0e23c0675e095b98a_0000000027964,1,42.39003032,77.61048227
2097,5d2709b303f801723c327472_eeb5b1d0e23c0675e095b98a_0000000033841,1,44.58621312,77.78199024
2098,5d2709b303f801723c327472_eeb5b1d0e23c0675e095b98a_0000000047779,1,44.55483267,85.10201111
2099,5d2709b303f801723c327472_eeb5b1d0e23c0675e095b98a_0000000062511,1,52.93072856,91.32497453
2100,5d2709b303f801723c327472_eeb5b1d0e23c0675e095b98a_0000000074811,1,55.47284544,95.77287522
2101,5d2709b303f801723c327472_eeb5b1d0e23c0675e095b98a_0000000087635,1,62.97732863,94.74348488
2102,5d2709b303f801723c327472_eef7be7d57a15ecb1ab3c578_0000000000008,0,52.67303259,50.61199427
2103,5d2709b303f801723c327472_eef7be7d57a15ecb1ab3c578_0000000011659,0,48.06645682,43.64140643
2104,5d2709b303f801723c327472_eef7be7d57a15ecb1ab3c578_0000000019245,0,46.14269585,39.64808057
2105,5d2709b303f801723c327472_eef7be7d57a15ecb1ab3c578_0000000028396,0,43.24695067,41.37593641
2106,5d2709b303f801723c327472_eef7be7d57a15ecb1ab3c578_0000000052852,0,48.89262731,44.47662562
2107,5d2709b303f801723c327472_eef7be7d57a15ecb1ab3c578_0000000066895,0,47.18714028,52.76912499
2108,5d2709b303f801723c327472_eef7be7d57a15ecb1ab3c578_0000000081006,0,51.14939809,54.18767348
2109,5d2709b303f801723c327472_eef7be7d57a15ecb1ab3c578_0000000106803,0,57.30944362,62.40123559
2110,5d2709b303f801723c327472_eef7be7d57a15ecb1ab3c578_0000000124472,0,63.36662593,66.85846682
2111,5d2709b303f801723c327472_eef7be7d57a15ecb1ab3c578_0000000144061,0,70.10192312,71.2130213
2112,5d2709b303f801723c327472_eef7be7d57a15ecb1ab3c578_0000000157125,0,76.56319744,74.56654754
2113,5d2709b303f801723c327472_ff141af01177f34e9caa7a12_0000000000008,3,203.9822227,98.35683944
2114,5d2709b303f801723c327472_ff141af01177f34e9caa7a12_0000000004115,3,203.0932303,96.18930458
2115,5d2709b303f801723c327472_ff141af01177f34e9caa7a12_0000000015115,3,205.4932507,88.51664666
2116,5d2709b303f801723c327472_ff141af01177f34e9caa7a12_0000000024385,3,204.7558503,81.54328364
2117,5d2709b303f801723c327472_ff141af01177f34e9caa7a12_0000000046580,3,198.6796204,76.12636693
2118,5d2709b303f801723c327472_ff141af01177f34e9caa7a12_0000000053719,3,194.6319528,76.48163095
2119,5d2709b303f801723c327472_ff141af01177f34e9caa7a12_0000000065755,3,184.6712775,75.9687848
2120,5d2709b303f801723c327472_ff141af01177f34e9caa7a12_0000000084710,3,178.8982735,88.3921919
2121,5d2709b303f801723c327472_ff141af01177f34e9caa7a12_0000000097213,3,175.6719421,92.64861716
2122,5d2709b303f801723c327472_ff141af01177f34e9caa7a12_0000000118624,3,177.5868127,95.90101238
